V2V,V2N
0.19040005281567574,14.918900094926357
0.19040005281567574,15.115499962121248
0.18660002388060093,15.057199983857572
0.19310007337480783,15.346799977123737
0.19289995543658733,14.714999939315021
0.19239995162934065,15.250499942339957
0.1914000604301691,16.21129992417991
0.20450004376471043,16.506799962371588
0.20420004148036242,31.02170000784099
0.18700002692639828,16.293799970299006
0.18780003301799297,16.432200092822313
0.1805999781936407,15.223799971863627
0.1857000170275569,14.623000053688884
0.19189994782209396,14.841499971225858
0.11729996185749769,15.802999958395958
0.18350000027567148,15.020900056697428
0.11769996490329504,14.64249996934086
0.1191999763250351,14.985300018452108
0.19210006576031446,14.752899995073676
0.19259995315223932,15.201200032606721
0.20110001787543297,15.785000054165721
0.18500001169741154,15.344499959610403
0.19280007109045982,14.78800002951175
0.18940004520118237,14.701800071634352
0.19419996533542871,15.70049999281764
0.23859995417296886,14.645899995230138
0.1946999691426754,15.910099959000945
0.18949992954730988,17.95240002684295
0.19609997980296612,15.974100097082555
0.22620009258389473,29.275900102220476
0.1954999752342701,19.375899923034012
0.19369996152818203,18.880699994042516
0.18690002616494894,16.231600078754127
0.18540001474320889,15.669999993406236
0.18690002616494894,15.539699932560325
0.1846000086516142,15.334299998357892
0.1898000482469797,15.264499932527542
0.19399996381253004,15.196000109426677
0.18279999494552612,14.782899990677834
0.18339999951422215,14.656799961812794
0.18440000712871552,14.698899933137
0.1857000170275569,14.675799990072846
0.1829999964684248,14.727600035257638
0.1879000337794423,14.47369996458292
0.19419996533542871,14.590500039048493
0.1889999257400632,14.687000075355172
0.18890004139393568,14.779599965550005
0.19209994934499264,14.610199956223369
0.19210006576031446,14.33630008250475
0.18999993335455656,14.509500004351139
0.1998000079765916,14.611999969929457
0.19809999503195286,14.79390007443726
0.19559997599571943,16.369499964639544
0.12889993377029896,16.10520004760474
0.14359992928802967,16.083800001069903
0.14899997040629387,16.211500042118132
0.125700025819242,16.173899988643825
0.18510001245886087,16.225700033828616
0.1821999903768301,15.920599922537804
0.18339999951422215,15.258600004017353
0.18430000636726618,14.546200050972402
0.20340003538876772,15.311399940401316
0.192799954675138,14.47970001026988
0.19390007946640253,14.458199962973595
0.18480001017451286,14.763199957087636
0.11599995195865631,14.945099945180118
0.19289995543658733,14.522799989208579
0.1996000064536929,15.446100034750998
0.19120005890727043,14.93490010034293
0.12169999536126852,15.00130002386868
0.12530002277344465,14.669300056993961
0.1857000170275569,14.479900011792779
0.19189994782209396,14.632999897003174
0.19159994553774595,14.700400060974061
0.19259995315223932,14.701599953696132
0.19189994782209396,14.689699979498982
0.18759991507977247,14.668599935248494
0.19069993868470192,16.249499982222915
0.2522999420762062,18.687900039367378
0.16109994612634182,18.954999977722764
0.2443999983370304,16.39420003630221
0.21009996999055147,16.345600015483797
0.13639999087899923,16.224400023929775
0.18440000712871552,15.564700006507337
0.12610002886503935,14.794699964113533
0.1938999630510807,14.449700014665723
0.1829999964684248,14.508599997498095
0.18830003682523966,14.511900022625923
0.18550001550465822,14.463700004853308
0.1838000025600195,16.641900059767067
0.18400000408291817,16.557800001464784
0.202000024728477,14.55239998176694
0.1852000132203102,14.445999986492097
0.1846000086516142,14.604199910536408
0.18450000789016485,14.667200041003525
0.18350000027567148,14.589000027626753
0.17879996448755264,14.545700047165155
0.19269995391368866,14.669699943624437
0.19379996228963137,14.811899978667498
0.1990000018849969,14.799900003708899
0.19510008860379457,14.572100015357137
0.192799954675138,15.039399964734912
0.2701999619603157,16.301300027407706
0.16130006406456232,34.27279996685684
0.1884999219328165,16.148799913935363
0.1808000961318612,16.086700023151934
0.18779991660267115,16.246599960140884
0.19240006804466248,15.910600079223514
0.18540001474320889,16.50789997074753
0.12640003114938736,15.381100005470216
0.19269995391368866,15.420599956996739
0.11989998165518045,14.919499983079731
0.1202999847009778,15.096199931576848
0.1911999424919486,14.836300048045814
0.1976999919861555,15.976800001226366
0.19019993487745523,14.867899939417839
0.192799954675138,14.603500021621585
0.2177999122068286,14.629799989052117
0.19450008403509855,14.709200011566281
0.19369996152818203,14.788800035603344
0.20370003767311573,14.835900045000017
0.1919000642374158,14.901599963195622
0.18699991051107645,14.654199942015111
0.19399996381253004,14.79069993365556
0.19080005586147308,14.780599973164499
0.18140010070055723,16.867700032889843
0.29039999935775995,16.50819997303188
0.12129999231547117,15.767000033520162
0.1202999847009778,16.013700049370527
0.1246000174432993,16.313200001604855
0.1194999786093831,16.841100063174963
0.1829999964684248,14.69579990953207
0.18809991888701916,14.949499978683889
0.12439989950507879,14.747900073416531
0.1821999903768301,14.842700096778572
0.18619990441948175,14.657699968665838
0.1895000459626317,14.637800049968064
0.1805999781936407,14.71959997434169
0.1849000109359622,14.55369999166578
0.19539997447282076,14.612199971452355
0.18530001398175955,14.587999903596938
0.19129994325339794,14.935499988496304
0.18989993259310722,14.59059992339462
0.19240006804466248,14.803100028075278
0.19219995010644197,14.531599939800799
0.1857000170275569,18.655699910596013
0.1938999630510807,14.496300020255148
0.1981999957934022,16.18659996893257
0.20190002396702766,16.628999961540103
0.18350000027567148,16.070200013928115
0.206099939532578,22.96480000950396
0.23340003099292517,34.981500008143485
0.18660002388060093,16.41190005466342
0.19259995315223932,16.256999922916293
0.1838000025600195,15.478599932976067
0.18259999342262745,15.31990000512451
0.18879992421716452,14.899799949489534
0.1838000025600195,14.544999925419688
0.18319999799132347,14.529900043271482
0.18209998961538076,14.485799940302968
0.18350000027567148,14.427900081500411
0.18350000027567148,14.582500094547868
0.19530009012669325,14.513400034047663
0.1938999630510807,14.770400011911988
0.1930000726133585,14.83540004119277
0.1990000018849969,14.814199996180832
0.24910003412514925,15.09729993995279
0.18910004291683435,14.646700001321733
0.19399996381253004,14.533799956552684
0.1824999926611781,14.64409998152405
0.202300027012825,14.588999911211431
0.19430008251219988,14.784300001338124
0.1900000497698784,14.881999930366874
0.22010004613548517,16.3376999553293
0.22000004537403584,16.51839993428439
0.23179990239441395,22.30109996162355
0.13159995432943106,16.215600073337555
0.12410001363605261,16.17190008983016
0.12159999459981918,26.260500075295568
0.18590001855045557,14.824499958194792
0.1841000048443675,14.701600070111454
0.1962999813258648,14.595999964512885
0.19120005890727043,14.627299970015883
0.18339999951422215,14.983000000938773
0.20990008488297462,15.035699936561286
0.19679998513311148,15.131299966014922
0.1892000436782837,14.651200035586953
0.19820011220872402,14.430499984882772
0.18550001550465822,14.505599974654615
0.19589997828006744,14.463900006376207
0.18309999722987413,15.619499958120286
0.11829996947199106,14.853600063361228
0.12889993377029896,14.904399984516203
0.11899997480213642,14.633300015702844
0.12980005703866482,14.580699964426458
0.19180006347596645,14.438000041991472
0.19240006804466248,14.65139992069453
0.19170006271451712,16.17179997265339
0.22140005603432655,16.178400022909045
0.13760000001639128,15.796400024555624
0.11920009274035692,16.079199966043234
0.18400000408291817,16.389199998229742
0.1849000109359622,16.455800039693713
0.19259995315223932,14.758800039999187
0.18319999799132347,15.346000087447464
0.1973999897018075,16.53800008352846
0.17930008471012115,15.706000034697354
0.17829996068030596,15.171899925917387
0.18319999799132347,14.467300032265484
0.17779995687305927,14.932099962607026
0.18540001474320889,14.591500046662986
0.1818999880924821,14.738700003363192
0.18860003910958767,14.761299942620099
0.18580001778900623,14.567599981091917
0.19779999274760485,14.74810007493943
0.1957000931724906,14.500099932774901
0.19619998056441545,14.541000011377037
0.1935999607667327,14.733299962244928
0.19369996152818203,14.709800016134977
0.19299995619803667,14.865300036035478
0.19329995848238468,14.727499918080866
0.18940004520118237,14.669499942101538
0.18809991888701916,16.486799926497042
0.19719998817890882,16.307199955917895
0.13870000839233398,19.1554999910295
0.18360000103712082,16.38660009484738
0.18530001398175955,16.19839994236827
0.12800004333257675,15.556499944068491
0.11990009807050228,15.474200015887618
0.21140009630471468,15.436499961651862
0.20450004376471043,15.596600016579032
0.1781000755727291,14.457699959166348
0.19829999655485153,14.761899947188795
0.20030001178383827,15.73739992454648
0.20070001482963562,16.27280004322529
0.25489996187388897,37.08639997057617
0.14050002209842205,16.410800046287477
0.1276000402867794,16.608400037512183
0.12169999536126852,18.997899955138564
0.12900005094707012,19.41059995442629
0.2597999991849065,19.7510999860242
0.14999997802078724,16.802400001324713
0.14100002590566874,19.640499958768487
0.16600009985268116,23.191099986433983
0.16090006101876497,19.845200004056096
0.16739999409765005,19.197700079530478
0.12910005170851946,23.748899926431477
0.14220003504306078,16.67099993210286
0.11660007294267416,16.3880999898538
0.12989994138479233,16.251099994406104
0.18420000560581684,15.648700064048171
0.1824999926611781,14.725400018505752
0.1821999903768301,14.72119998652488
0.1935999607667327,14.633099897764623
0.18159998580813408,14.609600068069994
0.1832999987527728,15.527100069448352
0.1916999462991953,14.679300016723573
0.17800007481127977,14.72279999870807
0.1841000048443675,14.604600029997528
0.19150006119161844,14.81760002207011
0.1973999897018075,14.748699963092804
0.1938999630510807,17.17470004223287
0.18830003682523966,16.363599919714034
0.19210006576031446,14.329800033010542
0.1925000688061118,14.774000039324164
0.1938000787049532,15.066999942064285
0.24810002651065588,16.25450002029538
0.19059993792325258,16.456299927085638
0.18510001245886087,15.542199951596558
0.1246000174432993,16.29780000075698
0.12889993377029896,16.274999943561852
0.1832999987527728,16.08410000335425
0.19080005586147308,15.679600066505373
0.1857000170275569,15.375699964351952
0.18350000027567148,16.228799941018224
0.2581999870017171,16.273400047793984
0.18129998352378607,16.1701999604702
0.19180006347596645,16.441499930806458
0.19379996228963137,16.288100043311715
0.19799999427050352,16.832199995405972
0.18989993259310722,17.019900027662516
0.21039997227489948,16.87709998805076
0.11760008055716753,16.983999987132847
0.12420001439750195,16.757799894548953
0.11910009197890759,16.738800099119544
0.18259999342262745,16.833700006827712
0.20070001482963562,16.680300002917647
0.19339995924383402,16.638999921269715
0.18319999799132347,16.72860002145171
0.1558999065309763,16.205299994908273
0.12400001287460327,25.618999963626266
0.13229995965957642,16.485600033774972
0.13679999392479658,16.616799985058606
0.17120002303272486,16.3803999312222
0.1838000025600195,16.156800091266632
0.18289999570697546,15.75679995585233
0.18740002997219563,15.614699921570718
0.1832999987527728,15.119299991056323
0.18620002083480358,15.320100006647408
0.18829992040991783,14.885199954733253
0.19179994706064463,14.621000038459897
0.19129994325339794,14.632000005804002
0.18360000103712082,14.540000003762543
0.1898000482469797,14.587300014682114
0.19050005357712507,15.203399932943285
0.18970004748553038,15.980900032445788
0.18939992878586054,15.505999908782542
0.1938000787049532,15.031100017949939
0.19859999883919954,14.834200032055378
0.19249995239078999,14.56409995444119
0.1868000254034996,14.552499982528389
0.1903999364003539,14.552599983289838
0.18400000408291817,16.23690000269562
0.18390000332146883,16.280199983157218
0.1357999863103032,15.845399932004511
0.12059998698532581,16.314800013788044
0.18350000027567148,16.475900076329708
0.19809999503195286,17.410699976608157
0.18269999418407679,17.79559999704361
0.18530001398175955,16.065299976617098
0.18540001474320889,15.761899994686246
0.18530001398175955,15.633900067768991
0.1906000543385744,15.325600048527122
0.19519997294992208,15.209499979391694
0.18910004291683435,15.128399943932891
0.1862999051809311,14.889499987475574
0.18550001550465822,15.128100058063865
0.18860003910958767,15.30039997305721
0.2101999707520008,15.330299967899919
0.1892000436782837,15.637899981811643
0.18420000560581684,16.28460001666099
0.18780003301799297,16.12290006596595
0.12550002429634333,16.305199940688908
0.12710003647953272,16.363099915906787
0.11909997556358576,16.25919993966818
0.18309999722987413,16.329600010067225
0.19550009164959192,41.008800035342574
0.1610000617802143,17.263100016862154
0.12089998926967382,16.568299965001643
0.12440001592040062,16.504199942573905
0.12009998317807913,16.498700017109513
0.1194999786093831,18.29449995420873
0.2778000198304653,17.187099903821945
0.18269999418407679,16.393399913795292
0.12410001363605261,16.360700014047325
0.13020006008446217,16.488200053572655
0.18610002007335424,16.44569996278733
