Emission_VC,Verification_VC
33.103800069511635,27.765300001192372
36.68180006570765,23.692400009167613
27.129800037073437,20.2288999389566
27.01009998418158,23.817399960535113
35.858899991580984,55.582700042577926
40.59330003656214,35.6350000402017
22.702900059812237,18.583099972602213
21.343499975046143,20.624700027838117
24.984100036817836,17.374799972458277
15.635199997632299,13.130099978297949
23.11430007466697,17.72900004652911
24.046599992288975,20.275799943192396
28.77569995689555,20.166499962215312
30.15060001416714,32.10900003978168
44.5098000454891,20.911200044793077
30.728799993084976,29.864200041629374
42.81719993741717,24.942399977589957
22.926800011191517,16.452900035801576
48.71820001426386,42.43179992045043
31.009999929665355,17.27580001897877
19.645599968498573,19.197700021322817
24.16119996269117,28.145499982201727
20.468500042625237,31.192299957183423
27.338200015947223,15.14570003564586
14.156100041873287,17.228900014742976
24.99450001778314,22.494599943456706
23.58310002819053,31.280900020647096
25.249700047424994,19.89560005313251
37.95789998548571,29.296499997144565
31.140299961407436,32.53090008001891
34.608999976626365,23.796599998604506
34.55159994700807,40.64540007675532
27.530900024430593,22.801799968874548
25.91639995443984,26.374600020062644
29.088199971738504,33.25480001876713
28.645500060520135,26.405999960843474
26.364299992565066,18.21329997255816
33.70790000190027,17.239399949176004
23.582999983773334,20.046600002388004
23.676800083194394,20.421600038389442
21.478899998328416,18.676800027606077
23.833000068407273,24.296599985973444
26.67680000740802,20.510200010903645
28.801699954783544,22.166399958223337
46.02029994202894,23.275800049304962
35.796500014839694,29.629800064867595
32.957900020846864,27.32780003498192
32.57770003983751,29.338200056372443
21.6663999708544,16.07269996384275
17.70290000422392,24.06229996267939
32.89539999968838,25.49439996073488
23.978899935173104,17.296700025326572
25.270600053772796,22.28619996458292
21.510100032173796,19.369500023458386
23.687199973210227,21.067399939056486
35.61929997886182,30.07260002050316
32.54650000599213,26.291299946024083
27.23930001593544,24.390399994445033
23.437199979525758,20.916399989800993
32.36419997847406,32.15590004401747
41.98910000923206,39.56199998356169
34.90589997454663,35.645400021167006
23.91640000496409,17.89560001270729
31.989200033422094,24.911200034694048
57.009699958143756,34.49949999776436
27.45279998634942,29.171500045777066
23.583000074722804,18.968499989568954
22.770499981561443,22.864299990033032
22.166399958223337,16.260200027318206
30.43709994017263,20.546600080706412
26.598699969326844,24.04139995633159
28.176700016047107,22.58829999846057
25.812199965002947,22.421599987865193
24.843499977578176,22.749699928681366
30.379899999388726,20.379899979161564
23.880000026110793,19.723700006579747
21.499800004676217,11.005099986505229
11.937299950659508,27.28609997575404
31.95789995515952,20.93720004268107
21.26019999195705,25.322599958599312
33.46309995322372,21.963299968774663
54.2597000276146,35.20789996400708
30.33299999515293,20.499699985521147
30.666300062875962,22.952900053496705
20.119500004511792,19.072700069955317
22.135200015327428,16.161299936356954
24.327800019818824,20.317500002420275
22.260100013227202,18.85920000859187
25.77049999672454,24.343399945792044
34.01519998078584,19.734200031962246
40.69739998158184,21.03100005115266
23.8902999626589,21.04660006807535
30.411100033234106,22.973700015427312
38.49949998766533,31.32780002488289
53.31190004653763,24.114299958455376
25.140300022030715,24.90070000931155
45.233799937705044,34.07780004636152
55.81190007433179,28.041299992764834
22.859100045025116,19.65080000445596
20.968499939044705,20.609100010915427
19.905999943148345,14.369600012287265
21.343400021578418,18.16650001273956
22.03619997089845,19.958100074290996
25.942400043277303,24.96839997547795
23.37989999432466,29.931900007795775
32.18709998691338,20.327899983385578
49.70250001861132,26.07259993965272
35.827699957735604,33.17669998068595
26.489299943932565,21.020600070187356
29.431900020426838,22.656000055576442
22.786099998484133,27.176799994776957
37.21309994944022,39.843299964559264
24.682000002940185,22.567499945580494
25.057000038941624,18.577900027594296
24.718499935261207,21.109099998284364
23.411199981637765,19.359100042493083
20.67160003207391,15.192499995464459
20.015399968542624,15.374800022982527
23.567400057800114,22.3173999984283
37.48400004042196,30.03090005222475
22.72889996675076,22.379900019586785
36.94739998536534,22.4632999561436
32.72879994256073,29.54660003524623
32.640199970046524,31.332900016423082
31.843400029174518,23.61429997108644
27.181999939784873,23.869500000728294
85.90000006734044,37.32759996637469
25.004900089697912,23.937199966894696
21.32259996869834,24.85389995854348
22.92159997523413,18.437300059304107
16.63530001678737,12.546699963422725
11.827999969682423,11.916500079678372
27.926800066779833,20.676799977081828
21.973600087221712,26.56739998201374
25.91639995443984,25.2810000347381
30.900599995220546,28.452799961087294
49.43690000800416,34.07770000194432
24.583100002928404,21.140299941180274
23.25490004295716,57.66590002167504
41.28079999645706,32.86420005679247
22.296599945548223,19.530999998096377
20.129899985477095,19.890400017175125
21.437200030050008,17.406000006303657
27.197600047657033,21.96850000473205
22.744600028090645,19.088299995928537
20.734099962282926,24.015399958443595
22.562300000572577,19.364299987501
25.619499956519576,22.671600072499132
21.833099981449777,20.00499998757732
35.2026999280497,31.33810005238047
34.41099997871788,24.49449993946473
28.827699952671537,33.28609991513076
36.306899983173935,23.72369999648072
60.79619997763075,38.91099995598779
36.739099959959276,22.208099926501745
21.25490000253194,21.68199998777709
21.353899956011446,17.505000050732633
18.85390001916676,14.161300077830674
24.624699926789617,23.171500015450874
21.546599964494817,24.874699920474086
33.77559996806667,20.90600000883569
22.942400028114207,25.87469998616143
23.99969998805318,21.37990004484891
30.447600056504598,20.79659998344141
21.99969994762796,18.567499955679523
22.911100040801102,21.911200019530952
37.99959995376412,30.702699950779788
37.21310004038969,29.718400037381798
38.40569997919374,28.400700011843583
25.42669999456848,23.442400015483145
24.947599922597874,58.10350003230269
39.015200036374154,35.1558999682311
35.52039997885004,20.25499998126179
23.52049996261485,16.567500006203773
23.06220003447379,22.895500023878412
23.452799996448448,21.99970003857743
24.036200011323672,25.833000017883023
31.025600037537515,32.640199970046524
22.609099960391177,17.43729999361676
23.286199939320795,25.624699992476963
27.48930000961991,24.197600032493938
27.874599982169457,22.755000009055948
36.369299959915224,40.21300001113559
23.708000026090303,22.791399987909244
31.723600022814935,22.12469998994493
40.03079993708525,78.89489997978671
34.68190006969962,24.56739994158852
26.796499969350407,17.749800008459715
24.79659997334238,15.932099995552562
15.598800018779002,12.78629997614189
15.202899976429762,12.281100043765036
21.374799962359248,24.531000053684693
26.062200049636886,31.66110000165645
24.958099947980372,18.50500002547051
24.390399994445033,24.07259999017697
22.82270006617182,25.124700005108025
34.82250003798981,35.7287000042561
38.60890001305961,28.44239998012199
20.61949999188073,22.35910005765618
26.504900051804725,46.23380000339239
38.04640000453219,30.838200018479256
26.765300026454497,23.682099981670035
26.92160005608457,21.29139993485296
21.452900000440422,18.885200006479863
21.34870001100353,20.515300002443837
25.442399964958895,29.71320000142441
28.655899950535968,19.27580005940399
34.082999991369434,19.3070000022999
29.760100005660206,36.82770002342295
33.83289995326777,33.47879992361413
35.530900004232535,37.99960004471359
26.697600060288096,23.702799990132917
61.73889996716753,32.041299982665805
44.5412000772194,38.848500025778776
22.791399987909244,20.947699977114098
22.072599949751748,18.031000035989564
23.53609997953754,25.937200007319916
24.817400026222458,15.489399993384723
14.60919993405696,13.708100050280336
25.46840005379636,27.098600003228057
22.025799989933148,18.525799987401115
32.869400001800386,22.942499981581932
45.78589996526716,31.37460007565096
33.74439993422129,30.536100075551076
35.082900012639584,23.234100081026554
26.645499929145444,23.72369999648072
45.26510001596762,46.81189993789303
43.67649999039713,40.067200006888015
26.33300000525196,26.213299952360103
22.66120000058436,19.5101999452163
22.16120001321542,21.54139992853743
22.99450006830739,20.812300044781296
16.03109994903207,12.380000043776818
10.322800062567694,27.96319995468366
37.94230005951249,39.608899987797486
26.385099954495672,23.213300028146477
28.36419998857309,21.296599970810348
30.161100039549638,27.530899933481123
33.58809999554069,31.791299988981336
32.9214999510441,39.38489999200101
26.90600003916188,32.70269999120501
27.655899975798093,23.437199979525758
58.13990001115599,39.4214000152715
24.27059998808545,21.57260005333228
23.2965999202861,20.635199962271145
28.119499984313734,19.546600015019067
21.176799964450765,14.312300027086167
14.255099995352793,12.161299946455983
24.04140004728106,23.062299987941515
21.296599970810348,29.86939998663729
24.12470003037015,20.2184999579913
27.791299999080366,21.577900042757392
29.37460003522574,33.27039994474035
34.42150000410038,28.145500073151197
38.1661999199423,23.22370000911178
24.10910001344746,23.34869996047928
24.74450002409867,37.49429997697007
42.780800049513346,54.3952000043646
24.624699926789617,18.49979998951312
23.31220002815826,18.208099936600775
24.63509999870439,17.82789995559142
15.249800071615027,25.64549995440757
16.583099932176992,20.135200065851677
50.38480003349832,23.45809998587356
28.098599977965932,22.3173999984283
21.895600002608262,41.03600003872998
35.33809995133197,32.16109998902539
33.702699965942884,25.322599958599312
41.306799994345056,25.78610001364723
23.161200078902766,17.869600014819298
32.99959998912527,30.33299999515293
48.98899996987893,45.780700020259246
21.43199999409262,19.437300034041982
22.69240003442974,20.057000074302778
22.4423999497958,19.390400029806187
17.05189997665002,16.08829998076544
22.61439994981629,16.551899989281083
14.453000039793551,13.619600031233858
25.713299964991165,20.760200004588114
18.11439997254638,18.666400046640774
23.567399966850644,22.197600083018187
34.62980002950644,30.411100033234106
35.53080005076481,28.29650002240669
37.75999994104495,30.223599969758652
28.655999994953163,23.754900030326098
25.051800002984237,15.895699925749796
61.01490007495158,38.270400000328664
37.23919999174541,35.28610004650545
25.166399973386433,24.541400034649996
22.666400036541745,21.83820006393944
23.400700047204737,18.801900023390772
16.10389999768813,14.827899940428324
19.338299989613006,18.635200012795394
22.963199990044814,21.864300015295157
30.468400018435204,21.359200036386028
23.468499966838863,32.36940001443145
29.176699990784982,34.280799991392996
40.1193000470812,30.978800077718915
41.39539996685926,26.135100051760674
22.749699928681366,20.7654000405455
61.317000017879764,40.39010000269627
23.536200023954734,23.452899949916173
22.572600028070156,28.051699973730138
31.900700014375616,22.244499996304512
29.15069999289699,21.911200019530952
19.640400023490656,20.33830005530035
35.67670000848011,26.020499990409007
20.645499989768723,15.557099959551124
26.843500018003397,16.770599995652447
30.15060001416714,22.499700025946368
25.749700034793932,20.33829996435088
22.614299996348564,23.853900074755074
27.72879997792188,21.3382000765705
30.338099986693123,26.26530003908556
38.56729999824893,34.973499987245305
23.103900002752198,26.749700009531807
33.07249999124906,48.35360005017719
34.45270003794576,17.89560001270729
20.754999968630727,17.8799999957846
24.520500028302195,26.905900085694157
32.14029993614531,18.78100001704297
24.66119995006011,22.55179997519008
25.546500000928063,22.10909997302224
23.359099941444583,19.135200000164332
24.239300000772346,27.864200001204154
22.895500023878412,18.49979998951312
26.14029999676859,27.952799973718356
29.530900064855814,21.452900000440422
23.645599958399544,21.312199987733038
28.72889999707695,25.62990002843435
23.067399979481706,21.056999958091183
17.244499940716196,12.926999988849275
35.879799997928785,37.30689995791181
35.76519993657712,28.359000043565175
24.135100011335453,17.71850002114661
29.55169993583695,19.057100053032627
40.03080002803472,23.056999998516403
23.02049997524591,18.786199962050887
20.83830004266929,18.525799987401115
21.567399926425423,22.635200002696365
41.58279998591752,20.629900063795503
23.76020001975121,20.900799972878303
