TRUST_REPs,SWs,TPORs,DPORs,FPORs,ICs,TRUST_ICs
0.008228999945458781,0.008540999942852068,0.0062499999557985575,0.0077079999982743175,0.005469000029734161,0.052446000040617946,0.0038540000559805776
0.005884999950467318,0.007500000037907739,0.0063539999928252655,0.00822900005914562,0.006248999966373958,0.04291599998396123,0.0042189999476249795
0.008750000006330083,0.010208000048805843,0.009790999911274412,0.016352999978153093,0.007395000011456432,0.06932200005849154,0.009374999990541255
0.011927000059586135,0.016510000023117755,0.014479000014944177,0.012030999982926005,0.010989000088557077,0.08791499999460939,0.011197000048923655
0.008333999971910089,0.012500000025283953,0.014582999938284047,0.013957999954072875,0.009531999921819079,0.06093599995438126,0.013749000004281697
0.00869699999839213,0.026822999984688067,0.03676999995150254,0.027498999997987994,0.035885000102098275,0.08963400000538968,0.013488999911714927
0.012342999980319291,0.012135000019952713,0.007188000040514453,0.009114999897974485,0.005155999929229438,0.04791499998191284,0.004844000045522989
0.004739000019071682,0.006718999998156505,0.0064580000298519735,0.005989999976918625,0.005155999929229438,0.04562399999485933,0.0049999999873762135
0.0071870000510898535,0.01031300007525715,0.006561999953191844,0.007811999921614188,0.0050520000058895675,0.0488539999423665,0.004219000061311817
0.006979000090723275,0.0088019999111566,0.008125000022118911,0.007604000074934447,0.004842999942411552,0.04453000008197705,0.0058330000456408015
0.007188000040514453,0.00895899995612126,0.006927000072209921,0.00723899995591637,0.004426999907991558,0.053644999979951535,0.004791000037585036
0.008542000045963505,0.008854000043356791,0.0069269999585230835,0.012083000001439359,0.005155999929229438,0.047343000005639624,0.006665999990218552
0.0075519999427342555,0.00906200000372337,0.009115000011661323,0.008646000082990213,0.005155999929229438,0.045779999936712557,0.0037500000189538696
0.007500000037907739,0.008280999963972135,0.005677000103787577,0.008073000003605557,0.004583000077218458,0.04739500002415298,0.0049999999873762135
0.005364000003282854,0.010572999940450245,0.006614999961129797,0.0048439999318361515,0.0064060000113386195,0.04682199994476832,0.004635999971469573
0.0057290000086140935,0.011769999900934636,0.009947999956239073,0.006667000093329989,0.007863999940127542,0.044687000013254874,0.006092999910833896
0.006718999998156505,0.010104000011779135,0.006718999998156505,0.007811999921614188,0.006041999995431979,0.049269999976786494,0.00447900004019175
0.00604100000600738,0.011354000093888317,0.007968000090841088,0.008489000038025551,0.005103999910716084,0.048436999918521906,0.008645999969303375
0.007500000037907739,0.008646000082990213,0.006407000000763219,0.005468000040309562,0.005157000032340875,0.04968700000063109,0.007136000022001099
0.00650999993467849,0.013958000067759713,0.010468999903423537,0.006041999995431979,0.0049999999873762135,0.053644999979951535,0.005937999958405271
0.00906200000372337,0.012707999985650531,0.011822000033134827,0.009270999953514547,0.0055209999345606775,0.06979099998716265,0.00520800006142963
0.013542000033339718,0.013696999985768343,0.008698000101503567,0.011458000017228187,0.010363999990659067,0.05687300006229634,0.0058850000641541556
0.007396000000881031,0.01791700003650476,0.012967999964530463,0.012447000017346,0.010624999958963599,0.08109200007311301,0.01025999995363236
0.00953099993239448,0.0076039999612476095,0.018801999999595864,0.007552000056421093,0.0067709999029830215,0.05942600000707898,0.009479000027567963
0.008905999948183307,0.027498999997987994,0.0195820000499225,0.014374999977917469,0.011144999916723464,0.09109200004786544,0.0077600000167876715
0.0077600000167876715,0.007447000029969786,0.0069789999770364375,0.0069789999770364375,0.005155999929229438,0.04463499999474152,0.00421799995820038
0.005364999992707453,0.007500000037907739,0.006718999998156505,0.007761000006212271,0.0043229999846516876,0.04473800004234363,0.004687000000558328
0.005103999910716084,0.007813000024725625,0.0059370000826675096,0.007604000074934447,0.006198000050972041,0.04994699997951102,0.007188000040514453
0.004739000019071682,0.008228999945458781,0.009270000077776785,0.007290999974429724,0.0064580000298519735,0.04828000010093092,0.006197000061547442
0.0064580000298519735,0.008125000022118911,0.0063019999743119115,0.0071870000510898535,0.006927000072209921,0.04458199998680357,0.0034900000400739373
0.007498999934796302,0.0064060000113386195,0.008176999926945427,0.0057810000271274475,0.005207999947742792,0.04749899994749285,0.003958000093007286
0.004896000064036343,0.006666999979643151,0.006354000106512103,0.007448000019394385,0.004896000064036343,0.0448429999551081,0.006459000019276573
0.007811999921614188,0.04281099995750992,0.0077079999982743175,0.006769999913558422,0.005260000079942984,0.046510000061061874,0.004531000058705104
0.004792000027009635,0.008594000064476859,0.007708999987698917,0.007395000011456432,0.006823000035183213,0.047343000005639624,0.004739000019071682
0.005469000029734161,0.008228999945458781,0.0057810000271274475,0.007396000000881031,0.0051560000429162756,0.14739300002020173,0.00505199989220273
0.007396000000881031,0.008438000008936797,0.006405999897651782,0.0055209999345606775,0.0062499999557985575,0.05104100000608014,0.006249000080060796
0.005364000003282854,0.00921900004868803,0.007342999992943078,0.0089580000803835,0.006457999916165136,0.05525899996428052,0.009009999985210015
0.0076559999797609635,0.008959000069808098,0.0070309999955497915,0.008750000006330083,0.004427000021678396,0.043020000020987936,0.0076039999612476095
0.006718999998156505,0.016405999986091047,0.014583999927708646,0.011458000017228187,0.00796799997715425,0.10551900004429626,0.016718999972908932
0.010260000067319197,0.011770000014621473,0.014479000014944177,0.008644999979878776,0.010624999958963599,0.08291500000723317,0.009374000001116656
0.0078120000353010255,0.017292000052293588,0.018436999994264625,0.008645999969303375,0.0048959999503495055,0.060676000089188165,0.0051040000244029216
0.006511000037789927,0.00916599992706324,0.01333300008354854,0.02432300004784338,0.021457999991980614,0.2086420000750877,0.019895999912478146
0.0077079999982743175,0.017968000065593515,0.0074999999242209014,0.0068749999400097295,0.004687000000558328,0.06452899992837047,0.0048959999503495055
0.004740000008496281,0.009999999974752427,0.01098899997487024,0.0055729999530740315,0.005155999929229438,0.04557199997634598,0.0036980000004405156
0.006822000045758614,0.009270999953514547,0.006927000072209921,0.0078120000353010255,0.0056249999715873855,0.04874900002960203,0.006561999953191844
0.00458299996353162,0.00859300007505226,0.0057290000086140935,0.005832999931953964,0.004998999997951614,0.048229000071842165,0.004687999989982927
0.0041669999291116255,0.019583000039347098,0.006718999998156505,0.006250000069485395,0.007291999963854323,0.05051999994520884,0.004478999926504912
0.007396000000881031,0.009218999935001193,0.006405999897651782,0.008750000006330083,0.007865000043238979,0.04817600006390421,0.004739000019071682
0.0043750000031650416,0.008019999995667604,0.008280999963972135,0.009009999985210015,0.005520000058822916,0.07473799996660091,0.0051040000244029216
0.004583000077218458,0.009635999958845787,0.0077079999982743175,0.0061979999372852035,0.007291999963854323,0.03947800007608748,0.004115000024285109
0.006511000037789927,0.0068749999400097295,0.005885999939891917,0.008125000022118911,0.005884999950467318,0.04802000000836415,0.005625000085274223
0.0072390000696032075,0.0070830000140631455,0.006459000019276573,0.0078120000353010255,0.0076039999612476095,0.04291599998396123,0.005936999968980672
0.007500000037907739,0.009844000032899203,0.0069269999585230835,0.006094000013945333,0.0048959999503495055,0.049061000026995316,0.004010999987258401
0.008177000040632265,0.00796799997715425,0.007915999958640896,0.0078120000353010255,0.008124999908432073,0.05421799994564935,0.004896000064036343
0.009427000009054609,0.011874999927385943,0.010728999995990307,0.009479000027567963,0.004687999989982927,0.054113000032884884,0.0049479999688628595
0.00807299988991872,0.010780999900816823,0.010469000017110375,0.009218999935001193,0.009115000011661323,0.0591140000096857,0.0061979999372852035
0.008542000045963505,0.013176999914321641,0.011770000014621473,0.011354000093888317,0.010209000038230442,0.05848799992236309,0.0036970000110159162
0.00796799997715425,0.014790999898650625,0.00833299998248549,0.014947000067877525,0.008437000019512197,0.0759359999165099,0.012136000009377312
0.014530999919770693,0.019738999981200323,0.018021000073531468,0.01224000004640402,0.007343999982367677,0.0538010000354916,0.005571999963649432
0.00906200000372337,0.01599000006535789,0.013281000065035187,0.009322999972027901,0.006302000087998749,0.0791649999882793,0.0043229999846516876
0.008697999987816729,0.01025999995363236,0.008854000043356791,0.007240000059027807,0.006979000090723275,0.04963499998211773,0.005468000040309562
0.004427000021678396,0.010624999958963599,0.0076559999797609635,0.010832999919330177,0.005571999963649432,0.04411399993387022,0.0049999999873762135
0.00520800006142963,0.008437000019512197,0.011718999985532719,0.009790999911274412,0.007968000090841088,0.04583299994465051,0.004374000013740442
0.004063000005771755,0.010728999995990307,0.007915999958640896,0.0069789999770364375,0.008540999942852068,0.09515399995052576,0.004271000079825171
0.004530999945018266,0.012030999982926005,0.010208000048805843,0.0063539999928252655,0.008750000006330083,0.05161399997177796,0.004792000027009635
0.0050520000058895675,0.011197000048923655,0.0075519999427342555,0.0089580000803835,0.0074479999057075474,0.04364500000519911,0.008541999932276667
0.008281000077658973,0.010676999977476953,0.008541999932276667,0.00650999993467849,0.0051040000244029216,0.04645800004254852,0.007291999963854323
0.006511000037789927,0.014739999983248708,0.010625000072650437,0.007969000080265687,0.007396000000881031,0.054165999927136,0.0057290000086140935
0.008020999985092203,0.010416000009172421,0.012968999953955063,0.010104000011779135,0.017135000007328927,0.05208199991102447,0.0049479999688628595
0.00953099993239448,0.014583000051970885,0.009479000027567963,0.008385000000998843,0.0064060000113386195,0.045884999963163864,0.0038020000374672236
0.014686999975310755,0.04291599998396123,0.03739500004940055,0.02421900001081667,0.014738999993824109,0.052394999897842354,0.006250000069485395
0.0041149999105982715,0.009478999913881125,0.0059370000826675096,0.0071350000325764995,0.0062499999557985575,0.04682200005845516,0.0063019999743119115
0.005207999947742792,0.014426999996430823,0.012499999911597115,0.006875000053696567,0.0051040000244029216,0.04703000001882174,0.00494699997943826
0.003749999905267032,0.007968999966578849,0.006093000024520734,0.013125000009495125,0.00822900005914562,0.04546800005300611,0.0061459999187718495
0.004219000061311817,0.005990000090605463,0.02213499999470514,0.012292000064917374,0.004998999997951614,0.048332000005757436,0.005625000085274223
0.004062000016347156,0.0056769999901007395,0.007864999929552141,0.0064060000113386195,0.006666999979643151,0.052654999990409124,0.0048959999503495055
0.005261000069367583,0.009218999935001193,0.008020999985092203,0.008124999908432073,0.005312999974194099,0.05328100007773173,0.004739000019071682
0.005312999974194099,0.008385000000998843,0.006613999971705198,0.006561999953191844,0.0051040000244029216,0.04307199992581445,0.010781000014503661
0.007864999929552141,0.010051999993265781,0.0062499999557985575,0.0063539999928252655,0.004323000098338525,0.048332000005757436,0.0038020000374672236
0.004791000037585036,0.01765599995451339,0.006823000035183213,0.0077079999982743175,0.005103999910716084,0.048904999971455254,0.0065100000483653275
0.004740000008496281,0.006511000037789927,0.00833299998248549,0.00796799997715425,0.0066660001039053896,0.04791600008502428,0.0043750000031650416
0.008854000043356791,0.008594000064476859,0.006875000053696567,0.008280999963972135,0.005520000058822916,0.047707000021546264,0.0070309999955497915
0.0068229999214963755,0.011040999993383593,0.010051999993265781,0.007969000080265687,0.0070309999955497915,0.04760400008763099,0.0071350000325764995
0.0063019999743119115,0.010051999993265781,0.010780999900816823,0.006927000072209921,0.008592999961365422,0.06307099999958155,0.0074999999242209014
0.010885000051530369,0.015781000001879875,0.015781000001879875,0.011563000043679494,0.010623999969539,0.06489400004738854,0.010051999993265781
0.010469000017110375,0.016511000012542354,0.014948000057302124,0.007968999966578849,0.008020000109354442,0.055468000027758535,0.0071350000325764995
0.0068749999400097295,0.009479000027567963,0.010520999921936891,0.018905000047197973,0.006925999969098484,0.11260099995524797,0.03213499996945757
0.013123999906383688,0.024999000061143306,0.01937500007898052,0.008020999985092203,0.005364999992707453,0.052186999937475775,0.004634999982044974
0.0043750000031650416,0.009322999972027901,0.00822900005914562,0.008228999945458781,0.0063539999928252655,0.051353000003473426,0.004321999995227088
0.004791000037585036,0.008854000043356791,0.008385000000998843,0.0057810000271274475,0.0055209999345606775,0.04968600001120649,0.004011000100945239
